Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771775459122,4,4,4,4,4,4,4,4,4,4,45.582427978515625,45.791587829589844,45.3985595703125,45.595176696777344,39.075740814208984,46.28157043457031,67.9375,25,14.285715103149414,19.047618865966797,4.761904716491699,4.761904716491699,5,0,0,0,0,10.466276168823242,17179869184,0,9836675072,0
209,1771775459332,4,4,4,4,4,4,4,4,4,4,43.9233283996582,44.02613067626953,43.591796875,44.75437545776367,37.014381408691406,44.47172546386719,72.4375,19.047618865966797,19.047618865966797,14.285715103149414,0,0,0,4.545454502105713,4.545454502105713,0,0,10.466276168823242,17179869184,0,9836478464,0
208,1771775459542,4,4,4,4,4,4,4,4,4,4,43.9233283996582,44.02613067626953,43.591796875,44.75437545776367,37.014381408691406,44.47172546386719,72.4375,28.571430206298828,15.000000953674316,15.000000953674316,8.69565200805664,0,0,0,0,0,0,10.466276168823242,17179869184,0,9815785472,0
206,1771775459751,4,4,4,4,4,4,4,4,4,4,43.9233283996582,44.02613067626953,43.591796875,44.75437545776367,37.014381408691406,44.47172546386719,72.4375,14.285715103149414,9.523809432983398,4.761904716491699,5,0,0,0,0,0,0,10.466276168823242,17179869184,0,9815785472,0
209,1771775459959,4,4,4,4,4,4,4,4,4,4,43.9233283996582,44.02613067626953,43.591796875,44.75437545776367,37.014381408691406,44.47172546386719,72.4375,15.000000953674316,14.285715103149414,9.090909004211426,0,0,0,0,0,0,0,6.667271137237549,17179869184,0,9815785472,0
209,1771775460169,4,4,4,4,4,4,4,4,4,4,43.9233283996582,44.02613067626953,43.591796875,44.75437545776367,37.014381408691406,44.47172546386719,72.4375,23.809524536132813,10.526315689086914,15.000000953674316,13.636363983154297,9.523809432983398,4.761904716491699,9.523809432983398,9.523809432983398,4.761904716491699,9.523809432983398,6.667271137237549,17179869184,0,9815785472,0
201,1771775460379,4,4,4,4,4,4,4,4,4,4,41.86827850341797,42.48862838745117,42.19995880126953,42.218387603759766,35.4269905090332,42.57963180541992,49.578125,19.047618865966797,13.636363983154297,14.285715103149414,4.761904716491699,0,0,0,0,0,0,6.667271137237549,17179869184,0,9815785472,0
208,1771775460581,4,4,4,4,4,4,4,4,4,4,41.86827850341797,42.48862838745117,42.19995880126953,42.218387603759766,35.4269905090332,42.57963180541992,49.578125,15.000000953674316,10,10,0,0,4.761904716491699,0,0,0,0,6.667271137237549,17179869184,0,9882501120,0
209,1771775460789,4,4,4,4,4,4,4,4,4,4,41.86827850341797,42.48862838745117,42.19995880126953,42.218387603759766,35.4269905090332,42.57963180541992,49.578125,14.285715103149414,9.523809432983398,4.761904716491699,0,9.523809432983398,0,0,0,0,0,4.691425323486328,17179869184,0,9882550272,0
209,1771775460999,4,4,4,4,4,4,4,4,4,4,41.86827850341797,42.48862838745117,42.19995880126953,42.218387603759766,35.4269905090332,42.57963180541992,49.578125,19.047618865966797,5,0,0,4.545454502105713,0,0,0,0,0,4.691425323486328,17179869184,0,9882632192,0
209,1771775461209,4,4,4,4,4,4,4,4,4,4,41.86827850341797,42.48862838745117,42.19995880126953,42.218387603759766,35.4269905090332,42.57963180541992,49.578125,18.18181800842285,9.090909004211426,4.545454502105713,4.545454502105713,0,0,0,0,0,0,4.691425323486328,17179869184,0,9882796032,0
209,1771775461419,4,4,4,4,4,4,4,4,4,4,41.36439514160156,41.829856872558594,41.72843933105469,41.70294189453125,34.762123107910156,41.91600799560547,43.578125,21.052631378173828,15.000000953674316,9.523809432983398,5,4.761904716491699,4.761904716491699,0,0,0,0,4.691425323486328,17179869184,0,9883172864,0
209,1771775461629,4,4,4,4,4,4,4,4,4,4,41.36439514160156,41.829856872558594,41.72843933105469,41.70294189453125,34.762123107910156,41.91600799560547,43.578125,19.047618865966797,14.285715103149414,9.523809432983398,4.545454502105713,0,0,0,0,0,0,4.691425323486328,17179869184,0,9870245888,0
209,1771775461839,4,4,4,4,4,4,4,4,4,4,41.36439514160156,41.829856872558594,41.72843933105469,41.70294189453125,34.762123107910156,41.91600799560547,43.578125,14.285715103149414,9.523809432983398,0,0,0,0,0,0,0,0,4.843313217163086,17179869184,0,9870295040,0
209,1771775462049,4,4,4,4,4,4,4,4,4,4,41.36439514160156,41.829856872558594,41.72843933105469,41.70294189453125,34.762123107910156,41.91600799560547,43.578125,9.523809432983398,14.285715103149414,9.523809432983398,14.285715103149414,0,0,0,0,0,0,4.843313217163086,17179869184,0,9870409728,0
209,1771775462258,4,4,4,4,4,4,4,4,4,4,41.041500091552734,41.44588088989258,41.19438934326172,41.14669418334961,34.411956787109375,41.579559326171875,42.84375,9.523809432983398,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,0,0,0,4.843313217163086,17179869184,0,9870409728,0
209,1771775462468,4,4,4,4,4,4,4,4,4,4,41.041500091552734,41.44588088989258,41.19438934326172,41.14669418334961,34.411956787109375,41.579559326171875,42.84375,19.047618865966797,9.523809432983398,4.761904716491699,0,0,0,0,0,0,0,4.843313217163086,17179869184,0,9870409728,0
203,1771775462678,4,4,4,4,4,4,4,4,4,4,41.041500091552734,41.44588088989258,41.19438934326172,41.14669418334961,34.411956787109375,41.579559326171875,42.84375,14.285715103149414,9.523809432983398,0,0,0,0,0,0,0,0,4.843313217163086,17179869184,0,9870426112,0
209,1771775462882,4,4,4,4,4,4,4,4,4,4,41.041500091552734,41.44588088989258,41.19438934326172,41.14669418334961,34.411956787109375,41.579559326171875,42.84375,15.000000953674316,9.523809432983398,5,0,4.545454502105713,0,0,0,0,0,4.57073450088501,17179869184,0,9870458880,0
209,1771775463092,4,4,4,4,4,4,4,4,4,4,41.041500091552734,41.44588088989258,41.19438934326172,41.14669418334961,34.411956787109375,41.579559326171875,42.84375,14.285715103149414,9.523809432983398,9.090909004211426,0,0,0,0,0,0,0,4.57073450088501,17179869184,0,9870540800,0
209,1771775463302,4,4,4,4,4,4,4,4,4,4,41.72147750854492,41.65476989746094,41.376102447509766,41.66337585449219,34.970367431640625,42.474849700927734,64.375,25,15.000000953674316,10,14.285715103149414,10,9.090909004211426,50,50,59.09090805053711,55,4.57073450088501,17179869184,0,9898541056,0
209,1771775463512,4,4,4,4,4,4,4,4,4,4,41.72147750854492,41.65476989746094,41.376102447509766,41.66337585449219,34.970367431640625,42.474849700927734,64.375,9.090909004211426,5,4.545454502105713,0,0,0,10,18.18181800842285,15.000000953674316,18.18181800842285,4.57073450088501,17179869184,0,9898541056,0
208,1771775463722,4,4,4,4,4,4,4,4,4,4,41.72147750854492,41.65476989746094,41.376102447509766,41.66337585449219,34.970367431640625,42.474849700927734,64.375,15.000000953674316,13.636363983154297,4.761904716491699,4.761904716491699,0,0,0,0,0,0,4.57073450088501,17179869184,0,9891987456,0
202,1771775463932,4,4,4,4,4,4,4,4,4,4,41.72147750854492,41.65476989746094,41.376102447509766,41.66337585449219,34.970367431640625,42.474849700927734,64.375,9.523809432983398,9.523809432983398,0,0,0,0,0,0,0,0,4.494955539703369,17179869184,0,9891889152,0
209,1771775464135,4,4,4,4,4,4,4,4,4,4,41.72147750854492,41.65476989746094,41.376102447509766,41.66337585449219,34.970367431640625,42.474849700927734,64.375,19.047618865966797,14.285715103149414,5,0,0,0,0,0,0,0,4.494955539703369,17179869184,0,9892069376,0
202,1771775464345,4,4,4,4,4,4,4,4,4,4,44.17475128173828,44.14603805541992,44.008453369140625,44.49528121948242,37.62300109863281,45.11203384399414,75.265625,19.047618865966797,5,9.090909004211426,0,0,0,0,0,0,0,4.494955539703369,17179869184,0,9892069376,0
204,1771775464547,4,4,4,4,4,4,4,4,4,4,44.17475128173828,44.14603805541992,44.008453369140625,44.49528121948242,37.62300109863281,45.11203384399414,75.265625,19.047618865966797,10,10,0,4.761904716491699,5,0,0,0,0,4.494955539703369,17179869184,0,9892069376,0
209,1771775464752,4,4,4,4,4,4,4,4,4,4,44.17475128173828,44.14603805541992,44.008453369140625,44.49528121948242,37.62300109863281,45.11203384399414,75.265625,10.526315689086914,10,0,0,0,0,0,0,0,0,4.494955539703369,17179869184,0,9892495360,0
209,1771775464962,4,4,4,4,4,4,4,4,4,4,44.17475128173828,44.14603805541992,44.008453369140625,44.49528121948242,37.62300109863281,45.11203384399414,75.265625,19.047618865966797,9.523809432983398,9.090909004211426,0,0,0,0,0,0,0,7.584776878356934,17179869184,0,9892577280,0
209,1771775465172,4,4,4,4,4,4,4,4,4,4,44.17475128173828,44.14603805541992,44.008453369140625,44.49528121948242,37.62300109863281,45.11203384399414,75.265625,14.285715103149414,13.636363983154297,4.761904716491699,4.545454502105713,0,0,0,0,0,0,7.584776878356934,17179869184,0,9892888576,0
209,1771775465382,4,4,4,4,4,4,4,4,4,4,41.014957427978516,41.3992805480957,41.12395095825195,41.15224838256836,34.3582878112793,41.536163330078125,43.09375,14.285715103149414,9.523809432983398,0,0,0,0,0,0,0,0,7.584776878356934,17179869184,0,9893068800,0
208,1771775465592,4,4,4,4,4,4,4,4,4,4,41.014957427978516,41.3992805480957,41.12395095825195,41.15224838256836,34.3582878112793,41.536163330078125,43.09375,19.047618865966797,5,14.285715103149414,4.545454502105713,0,0,0,0,0,0,7.584776878356934,17179869184,0,9893249024,0
200,1771775465801,4,4,4,4,4,4,4,4,4,4,41.014957427978516,41.3992805480957,41.12395095825195,41.15224838256836,34.3582878112793,41.536163330078125,43.09375,10,9.523809432983398,9.090909004211426,0,0,0,0,0,0,0,4.5306901931762695,17179869184,0,9893249024,0
209,1771775466002,4,4,4,4,4,4,4,4,4,4,41.014957427978516,41.3992805480957,41.12395095825195,41.15224838256836,34.3582878112793,41.536163330078125,43.09375,19.047618865966797,10,5.263157844543457,4.761904716491699,0,0,0,0,0,0,4.5306901931762695,17179869184,0,9893249024,0
209,1771775466212,4,4,4,4,4,4,4,4,4,4,41.014957427978516,41.3992805480957,41.12395095825195,41.15224838256836,34.3582878112793,41.536163330078125,43.09375,10,5,4.545454502105713,0,0,0,0,0,0,0,4.5306901931762695,17179869184,0,9893249024,0
209,1771775466422,4,4,4,4,4,4,4,4,4,4,40.82277297973633,40.988834381103516,40.63198471069336,40.794124603271484,34.13780212402344,41.18976974487305,42.609375,19.047618865966797,13.636363983154297,10,0,0,9.523809432983398,0,0,0,0,4.5306901931762695,17179869184,0,9893249024,0
209,1771775466632,4,4,4,4,4,4,4,4,4,4,40.82277297973633,40.988834381103516,40.63198471069336,40.794124603271484,34.13780212402344,41.18976974487305,42.609375,14.285715103149414,9.523809432983398,4.761904716491699,0,4.545454502105713,0,0,0,0,0,4.5306901931762695,17179869184,0,9893642240,0
209,1771775466842,4,4,4,4,4,4,4,4,4,4,40.82277297973633,40.988834381103516,40.63198471069336,40.794124603271484,34.13780212402344,41.18976974487305,42.609375,9.523809432983398,10,0,0,0,0,0,0,0,0,4.486149311065674,17179869184,0,9893789696,0
209,1771775467052,4,4,4,4,4,4,4,4,4,4,40.82277297973633,40.988834381103516,40.63198471069336,40.794124603271484,34.13780212402344,41.18976974487305,42.609375,14.285715103149414,9.523809432983398,9.090909004211426,4.545454502105713,4.545454502105713,0,0,0,0,0,4.486149311065674,17179869184,0,9893904384,0
209,1771775467262,4,4,4,4,4,4,4,4,4,4,40.557552337646484,40.82426071166992,40.364646911621094,40.65082931518555,33.956329345703125,40.99398422241211,48.125,19.047618865966797,13.636363983154297,0,0,0,0,0,0,0,0,4.486149311065674,17179869184,0,9894084608,0
209,1771775467472,4,4,4,4,4,4,4,4,4,4,40.557552337646484,40.82426071166992,40.364646911621094,40.65082931518555,33.956329345703125,40.99398422241211,48.125,10,5,0,4.545454502105713,0,0,0,0,0,0,4.486149311065674,17179869184,0,9894084608,0
209,1771775467682,4,4,4,4,4,4,4,4,4,4,40.557552337646484,40.82426071166992,40.364646911621094,40.65082931518555,33.956329345703125,40.99398422241211,48.125,13.636363983154297,14.285715103149414,9.523809432983398,0,4.761904716491699,0,0,0,0,0,4.486149311065674,17179869184,0,9875341312,0
209,1771775467892,4,4,4,4,4,4,4,4,4,4,40.557552337646484,40.82426071166992,40.364646911621094,40.65082931518555,33.956329345703125,40.99398422241211,48.125,10,9.523809432983398,0,0,0,0,0,0,0,0,4.534141540527344,17179869184,0,9875439616,0
209,1771775468102,4,4,4,4,4,4,4,4,4,4,40.557552337646484,40.82426071166992,40.364646911621094,40.65082931518555,33.956329345703125,40.99398422241211,48.125,18.18181800842285,13.636363983154297,9.090909004211426,4.761904716491699,0,0,0,0,0,0,4.534141540527344,17179869184,0,9875554304,0
209,1771775468312,4,4,4,4,4,4,4,4,4,4,40.35210037231445,40.71085739135742,40.245697021484375,40.508544921875,33.881690979003906,40.809078216552734,47.890625,19.047618865966797,5,0,4.545454502105713,0,0,0,0,0,0,4.534141540527344,17179869184,0,9875554304,0
209,1771775468522,4,4,4,4,4,4,4,4,4,4,40.35210037231445,40.71085739135742,40.245697021484375,40.508544921875,33.881690979003906,40.809078216552734,47.890625,10,13.636363983154297,4.761904716491699,0,0,0,0,0,0,0,4.534141540527344,17179869184,0,9875554304,0
207,1771775468731,4,4,4,4,4,4,4,4,4,4,40.35210037231445,40.71085739135742,40.245697021484375,40.508544921875,33.881690979003906,40.809078216552734,47.890625,14.285715103149414,5,0,0,0,0,0,0,0,0,4.534141540527344,17179869184,0,9873424384,0
209,1771775468939,4,4,4,4,4,4,4,4,4,4,40.35210037231445,40.71085739135742,40.245697021484375,40.508544921875,33.881690979003906,40.809078216552734,47.890625,19.047618865966797,14.285715103149414,9.090909004211426,0,0,0,0,0,0,0,4.543231964111328,17179869184,0,9873588224,0
209,1771775469149,4,4,4,4,4,4,4,4,4,4,40.35210037231445,40.71085739135742,40.245697021484375,40.508544921875,33.881690979003906,40.809078216552734,47.890625,28.571430206298828,15.000000953674316,20,0,9.523809432983398,0,0,0,0,0,4.543231964111328,17179869184,0,9873670144,0
209,1771775469359,4,4,4,4,4,4,4,4,4,4,40.186214447021484,40.567100524902344,40.149539947509766,40.3726921081543,33.79903793334961,40.71528625488281,47.640625,14.285715103149414,9.523809432983398,4.761904716491699,8.69565200805664,0,0,0,0,0,0,4.543231964111328,17179869184,0,9873719296,0
209,1771775469569,4,4,4,4,4,4,4,4,4,4,40.186214447021484,40.567100524902344,40.149539947509766,40.3726921081543,33.79903793334961,40.71528625488281,47.640625,19.047618865966797,9.090909004211426,4.545454502105713,0,0,0,0,0,0,0,4.543231964111328,17179869184,0,9871687680,0
209,1771775469779,4,4,4,4,4,4,4,4,4,4,40.186214447021484,40.567100524902344,40.149539947509766,40.3726921081543,33.79903793334961,40.71528625488281,47.640625,5,5,4.761904716491699,5,0,0,0,0,0,0,4.505926132202148,17179869184,0,9871720448,0
209,1771775469988,4,4,4,4,4,4,4,4,4,4,40.186214447021484,40.567100524902344,40.149539947509766,40.3726921081543,33.79903793334961,40.71528625488281,47.640625,19.047618865966797,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,4.505926132202148,17179869184,0,9871736832,0
209,1771775470198,4,4,4,4,4,4,4,4,4,4,40.186214447021484,40.567100524902344,40.149539947509766,40.3726921081543,33.79903793334961,40.71528625488281,47.640625,13.636363983154297,14.285715103149414,4.761904716491699,0,0,0,0,0,0,0,4.505926132202148,17179869184,0,9871769600,0
205,1771775470408,4,4,4,4,4,4,4,4,4,4,40.06344223022461,40.42774200439453,40.04704284667969,40.251014709472656,33.71588134765625,40.68026351928711,47.640625,10,9.523809432983398,4.545454502105713,0,0,0,0,0,0,0,4.505926132202148,17179869184,0,9871704064,0
201,1771775470614,4,4,4,4,4,4,4,4,4,4,40.06344223022461,40.42774200439453,40.04704284667969,40.251014709472656,33.71588134765625,40.68026351928711,47.640625,19.047618865966797,10,0,0,0,0,0,0,0,0,4.505926132202148,17179869184,0,9859268608,0
205,1771775470816,4,4,4,4,4,4,4,4,4,4,40.06344223022461,40.42774200439453,40.04704284667969,40.251014709472656,33.71588134765625,40.68026351928711,47.640625,15.000000953674316,5,5,4.761904716491699,0,4.761904716491699,0,0,0,0,4.585470676422119,17179869184,0,9859334144,0
208,1771775471022,4,4,4,4,4,4,4,4,4,4,40.06344223022461,40.42774200439453,40.04704284667969,40.251014709472656,33.71588134765625,40.68026351928711,47.640625,15.000000953674316,10,4.761904716491699,0,0,0,0,0,0,0,4.585470676422119,17179869184,0,9859399680,0
207,1771775471231,4,4,4,4,4,4,4,4,4,4,40.06344223022461,40.42774200439453,40.04704284667969,40.251014709472656,33.71588134765625,40.68026351928711,47.640625,14.285715103149414,4.761904716491699,0,0,0,0,0,0,0,0,4.585470676422119,17179869184,0,9859497984,0
209,1771775471438,4,4,4,4,4,4,4,4,4,4,39.940528869628906,40.26862335205078,39.94142532348633,40.15810775756836,33.59199905395508,40.58414077758789,47.640625,14.285715103149414,13.636363983154297,4.761904716491699,0,0,0,0,0,0,0,4.585470676422119,17179869184,0,9859219456,0
209,1771775471648,4,4,4,4,4,4,4,4,4,4,39.940528869628906,40.26862335205078,39.94142532348633,40.15810775756836,33.59199905395508,40.58414077758789,47.640625,15.000000953674316,5,0,8.69565200805664,4.545454502105713,0,0,0,0,0,4.585470676422119,17179869184,0,9859334144,0
209,1771775471858,4,4,4,4,4,4,4,4,4,4,39.940528869628906,40.26862335205078,39.94142532348633,40.15810775756836,33.59199905395508,40.58414077758789,47.640625,13.636363983154297,18.18181800842285,4.761904716491699,0,0,0,0,0,0,0,4.522904396057129,17179869184,0,9859334144,0
203,1771775472068,4,4,4,4,4,4,4,4,4,4,39.940528869628906,40.26862335205078,39.94142532348633,40.15810775756836,33.59199905395508,40.58414077758789,47.640625,10,9.523809432983398,8.69565200805664,0,0,0,0,0,0,0,4.522904396057129,17179869184,0,9859334144,0
209,1771775472272,4,4,4,4,4,4,4,4,4,4,39.83631896972656,40.13282775878906,39.786319732666016,40.082420349121094,33.51956558227539,40.55628204345703,47.640625,20,5.263157844543457,10.526315689086914,4.761904716491699,0,0,0,0,0,0,4.522904396057129,17179869184,0,9859334144,0
208,1771775472482,4,4,4,4,4,4,4,4,4,4,39.83631896972656,40.13282775878906,39.786319732666016,40.082420349121094,33.51956558227539,40.55628204345703,47.640625,18.18181800842285,13.636363983154297,0,0,4.545454502105713,4.545454502105713,0,0,0,0,4.522904396057129,17179869184,0,9859334144,0
207,1771775472691,4,4,4,4,4,4,4,4,4,4,39.83631896972656,40.13282775878906,39.786319732666016,40.082420349121094,33.51956558227539,40.55628204345703,47.640625,10,5,13.636363983154297,0,0,0,0,0,0,0,4.522904396057129,17179869184,0,9859907584,0
209,1771775472899,4,4,4,4,4,4,4,4,4,4,39.83631896972656,40.13282775878906,39.786319732666016,40.082420349121094,33.51956558227539,40.55628204345703,47.640625,14.285715103149414,14.285715103149414,4.761904716491699,0,0,0,0,0,0,0,4.545370101928711,17179869184,0,9859743744,0
209,1771775473109,4,4,4,4,4,4,4,4,4,4,39.83631896972656,40.13282775878906,39.786319732666016,40.082420349121094,33.51956558227539,40.55628204345703,47.640625,19.047618865966797,9.523809432983398,4.761904716491699,4.545454502105713,0,0,0,0,0,0,4.545370101928711,17179869184,0,9860087808,0
209,1771775473319,4,4,4,4,4,4,4,4,4,4,39.76927947998047,40.07809066772461,39.68901824951172,39.9875602722168,33.444644927978516,40.474037170410156,47.640625,10,10,4.761904716491699,4.761904716491699,0,0,0,0,0,0,4.545370101928711,17179869184,0,9852715008,0
209,1771775473528,4,4,4,4,4,4,4,4,4,4,39.76927947998047,40.07809066772461,39.68901824951172,39.9875602722168,33.444644927978516,40.474037170410156,47.640625,18.18181800842285,13.636363983154297,14.285715103149414,0,0,0,0,0,0,0,4.545370101928711,17179869184,0,9852715008,0
209,1771775473738,4,4,4,4,4,4,4,4,4,4,39.76927947998047,40.07809066772461,39.68901824951172,39.9875602722168,33.444644927978516,40.474037170410156,47.640625,20,14.285715103149414,5,9.523809432983398,14.285715103149414,5,4.761904716491699,0,0,0,4.545370101928711,17179869184,0,9853190144,0
203,1771775473948,4,4,4,4,4,4,4,4,4,4,39.76927947998047,40.07809066772461,39.68901824951172,39.9875602722168,33.444644927978516,40.474037170410156,47.640625,18.18181800842285,5,4.761904716491699,0,0,0,4.761904716491699,4.761904716491699,0,0,4.524148941040039,17179869184,0,9853321216,0
209,1771775474152,4,4,4,4,4,4,4,4,4,4,39.76927947998047,40.07809066772461,39.68901824951172,39.9875602722168,33.444644927978516,40.474037170410156,47.640625,10.526315689086914,10,4.761904716491699,4.761904716491699,0,0,0,0,0,0,4.524148941040039,17179869184,0,9853468672,0
209,1771775474361,4,4,4,4,4,4,4,4,4,4,39.72700881958008,40.1346321105957,39.7407341003418,39.947322845458984,33.48370361328125,40.43251037597656,47.640625,19.047618865966797,33.333335876464844,15.000000953674316,9.523809432983398,25,0,0,0,0,0,4.524148941040039,17179869184,0,9853468672,0
202,1771775474571,4,4,4,4,4,4,4,4,4,4,39.72700881958008,40.1346321105957,39.7407341003418,39.947322845458984,33.48370361328125,40.43251037597656,47.640625,19.047618865966797,9.523809432983398,4.761904716491699,0,0,0,0,0,0,0,4.524148941040039,17179869184,0,9853468672,0
209,1771775474773,4,4,4,4,4,4,4,4,4,4,39.72700881958008,40.1346321105957,39.7407341003418,39.947322845458984,33.48370361328125,40.43251037597656,47.640625,25,23.809524536132813,23.809524536132813,15.000000953674316,10,4.761904716491699,14.285715103149414,10,10,10,4.638650417327881,17179869184,0,9823469568,0
208,1771775474984,4,4,4,4,4,4,4,4,4,4,39.72700881958008,40.1346321105957,39.7407341003418,39.947322845458984,33.48370361328125,40.43251037597656,47.640625,14.285715103149414,5,4.761904716491699,4.761904716491699,4.545454502105713,0,4.545454502105713,0,0,0,4.638650417327881,17179869184,0,9823485952,0
209,1771775475192,4,4,4,4,4,4,4,4,4,4,39.72700881958008,40.1346321105957,39.7407341003418,39.947322845458984,33.48370361328125,40.43251037597656,47.640625,15.000000953674316,13.636363983154297,0,4.761904716491699,0,0,0,0,0,0,4.638650417327881,17179869184,0,9823584256,0
209,1771775475402,4,4,4,4,4,4,4,4,4,4,39.962337493896484,40.326904296875,39.9132080078125,40.15388870239258,33.62952423095703,40.64901351928711,47.65625,27.272727966308594,20,14.285715103149414,19.047618865966797,63.6363639831543,13.636363983154297,5,9.523809432983398,9.523809432983398,4.761904716491699,4.638650417327881,17179869184,0,9820241920,0
209,1771775475612,4,4,4,4,4,4,4,4,4,4,39.962337493896484,40.326904296875,39.9132080078125,40.15388870239258,33.62952423095703,40.64901351928711,47.65625,19.047618865966797,14.285715103149414,9.090909004211426,0,0,0,4.545454502105713,0,0,0,4.638650417327881,17179869184,0,9820618752,0
209,1771775475822,4,4,4,4,4,4,4,4,4,4,39.962337493896484,40.326904296875,39.9132080078125,40.15388870239258,33.62952423095703,40.64901351928711,47.65625,15.000000953674316,13.636363983154297,15.000000953674316,14.285715103149414,0,0,10,14.285715103149414,14.285715103149414,5,4.922158241271973,17179869184,0,9828859904,0
209,1771775476032,4,4,4,4,4,4,4,4,4,4,39.962337493896484,40.326904296875,39.9132080078125,40.15388870239258,33.62952423095703,40.64901351928711,47.65625,18.18181800842285,10,4.761904716491699,0,0,0,4.545454502105713,0,0,0,4.922158241271973,17179869184,0,9828286464,0
209,1771775476242,4,4,4,4,4,4,4,4,4,4,39.962337493896484,40.326904296875,39.9132080078125,40.15388870239258,33.62952423095703,40.64901351928711,47.65625,10,14.285715103149414,4.545454502105713,0,0,0,0,0,0,0,4.922158241271973,17179869184,0,9828286464,0
209,1771775476452,4,4,4,4,4,4,4,4,4,4,40.32854461669922,40.652442932128906,40.2856330871582,40.462364196777344,34.015445709228516,40.991512298583984,50.53125,14.285715103149414,5,4.761904716491699,0,0,0,0,0,0,0,4.922158241271973,17179869184,0,9828286464,0
209,1771775476662,4,4,4,4,4,4,4,4,4,4,40.32854461669922,40.652442932128906,40.2856330871582,40.462364196777344,34.015445709228516,40.991512298583984,50.53125,14.285715103149414,9.523809432983398,0,4.545454502105713,0,0,0,0,0,0,4.922158241271973,17179869184,0,9828286464,0
208,1771775476872,4,4,4,4,4,4,4,4,4,4,40.32854461669922,40.652442932128906,40.2856330871582,40.462364196777344,34.015445709228516,40.991512298583984,50.53125,14.285715103149414,9.090909004211426,0,0,0,0,0,0,0,0,5.136889934539795,17179869184,0,9828646912,0
207,1771775477081,4,4,4,4,4,4,4,4,4,4,40.32854461669922,40.652442932128906,40.2856330871582,40.462364196777344,34.015445709228516,40.991512298583984,50.53125,14.285715103149414,10,4.761904716491699,0,0,0,0,0,0,0,5.136889934539795,17179869184,0,9828614144,0
209,1771775477289,4,4,4,4,4,4,4,4,4,4,39.71603012084961,40.01573944091797,39.64207458496094,39.910919189453125,33.40118408203125,40.396968841552734,41.640625,9.523809432983398,9.523809432983398,4.761904716491699,9.090909004211426,0,0,0,0,0,0,5.136889934539795,17179869184,0,9828663296,0
203,1771775477499,4,4,4,4,4,4,4,4,4,4,39.71603012084961,40.01573944091797,39.64207458496094,39.910919189453125,33.40118408203125,40.396968841552734,41.640625,10,4.761904716491699,9.523809432983398,0,0,0,0,0,0,0,5.136889934539795,17179869184,0,9828663296,0
209,1771775477702,4,4,4,4,4,4,4,4,4,4,39.71603012084961,40.01573944091797,39.64207458496094,39.910919189453125,33.40118408203125,40.396968841552734,41.640625,14.285715103149414,10,0,0,0,0,0,0,0,0,5.136889934539795,17179869184,0,9828646912,0
209,1771775477912,4,4,4,4,4,4,4,4,4,4,39.71603012084961,40.01573944091797,39.64207458496094,39.910919189453125,33.40118408203125,40.396968841552734,41.640625,15.000000953674316,9.523809432983398,4.761904716491699,4.545454502105713,0,0,0,0,0,0,4.553207874298096,17179869184,0,9828614144,0
209,1771775478122,4,4,4,4,4,4,4,4,4,4,39.71603012084961,40.01573944091797,39.64207458496094,39.910919189453125,33.40118408203125,40.396968841552734,41.640625,19.047618865966797,9.523809432983398,9.090909004211426,0,0,4.761904716491699,0,0,0,0,4.553207874298096,17179869184,0,9828794368,0
208,1771775478332,4,4,4,4,4,4,4,4,4,4,39.566070556640625,39.88486862182617,39.5631217956543,39.69767761230469,33.24826431274414,40.257476806640625,47.15625,14.285715103149414,13.636363983154297,0,0,0,0,0,0,0,0,4.553207874298096,17179869184,0,9828892672,0
209,1771775478542,4,4,4,4,4,4,4,4,4,4,39.566070556640625,39.88486862182617,39.5631217956543,39.69767761230469,33.24826431274414,40.257476806640625,47.15625,14.285715103149414,5,4.761904716491699,0,0,0,0,0,0,0,4.553207874298096,17179869184,0,9828892672,0
201,1771775478751,4,4,4,4,4,4,4,4,4,4,39.566070556640625,39.88486862182617,39.5631217956543,39.69767761230469,33.24826431274414,40.257476806640625,47.15625,9.523809432983398,5,0,4.545454502105713,4.761904716491699,0,0,0,0,0,4.553207874298096,17179869184,0,9828564992,0
209,1771775478953,4,4,4,4,4,4,4,4,4,4,39.566070556640625,39.88486862182617,39.5631217956543,39.69767761230469,33.24826431274414,40.257476806640625,47.15625,15.000000953674316,14.285715103149414,4.761904716491699,0,0,0,0,0,0,0,4.467167854309082,17179869184,0,9828564992,0
